139,-336.882141,72.043869,410.717285,-287.199005,149.053238,257.684021,-326.917969,122.251266,152.569687,-368.146545,-28.151546,808.276855,-354.0242,-26.6691,740.028381,-356.896149,-15.858081,673.205688
140,-336.873413,72.046265,410.701355,-287.245087,149.02449,257.677002,-326.918121,122.219223,152.592087,-368.142212,-28.173615,808.286804,-354.020294,-26.679504,740.017273,-356.876709,-15.864542,673.189697
141,-336.886902,72.009613,410.714172,-287.224945,149.022903,257.648529,-326.917145,122.253876,152.553558,-368.141449,-28.173847,808.302368,-354.026886,-26.690733,740.020813,-356.895325,-15.84988,673.191284
142,-336.900818,72.030731,410.692078,-287.197113,149.029678,257.677094,-326.92981,122.266365,152.529297,-368.174805,-28.163097,808.297852,-354.028168,-26.680052,740.022278,-356.878448,-15.849701,673.208618
143,-336.883514,72.026604,410.72464,-287.210846,149.045563,257.647736,-326.906982,122.264046,152.536346,-368.153748,-28.150234,808.276733,-354.024139,-26.682981,740.038147,-356.907898,-15.834568,673.192444
144,-336.911102,72.026741,410.725494,-287.243378,149.051758,257.653107,-326.947876,122.268768,152.566147,-368.147797,-28.160542,808.280273,-354.035583,-26.673475,740.019104,-356.931366,-15.844625,673.180786
145,-336.912781,72.039337,410.745239,-287.257263,149.036087,257.682678,-326.920288,122.260582,152.573807,-368.165466,-28.167543,808.294006,-354.024902,-26.685875,740.037781,-356.877625,-15.849315,673.198242
146,-336.892456,72.036995,410.708405,-287.241058,149.043076,257.644928,-326.923248,122.243431,152.58194,-368.140717,-28.156513,808.284851,-354.045288,-26.685921,740.026001,-356.88501,-15.854608,673.182068
147,-336.886017,72.047577,410.702332,-287.223999,149.02182,257.671326,-326.915802,122.267555,152.569275,-368.118317,-28.141611,808.288452,-354.00647,-26.678684,740.026367,-356.892456,-15.849259,673.188171
148,-336.899231,72.042702,410.691223,-287.21225,149.029984,257.674225,-326.920654,122.259407,152.555862,-368.165131,-28.144129,808.257813,-354.010468,-26.688704,740.020691,-356.882813,-15.826568,673.192993
149,-336.900299,72.022919,410.691803,-287.207977,149.037842,257.659668,-326.9086,122.268898,152.545471,-368.171967,-28.170216,808.262878,-354.002686,-26.681274,740.000305,-356.914642,-15.85134,673.180481
150,-336.919067,72.038109,410.684662,-287.202026,149.038864,257.66507,-326.888245,122.25,152.559464,-368.151428,-28.151144,808.29425,-354.006958,-26.690752,740.012451,-356.893646,-15.835057,673.183594
151,-336.915009,72.02459,410.731293,-287.194275,149.051575,257.671509,-326.909454,122.26873,152.5578,-368.162994,-28.158203,808.278259,-354.041626,-26.681255,740.01532,-356.905457,-15.858668,673.185791
152,-336.903259,72.029015,410.730133,-287.210571,149.037552,257.689209,-326.94101,122.235146,152.574203,-368.145782,-28.159826,808.296753,-354.046753,-26.680653,740.021179,-356.902618,-15.850039,673.185364
153,-336.900665,72.045029,410.706024,-287.231201,149.040527,257.67453,-326.918701,122.251694,152.568954,-368.125275,-28.157116,808.290955,-354.029907,-26.68014,740.023621,-356.884552,-15.860277,673.198059
154,-336.882782,72.026047,410.711517,-287.18457,149.019211,257.686127,-326.911194,122.247261,152.581467,-368.12616,-28.162361,808.262817,-354.021454,-26.688095,740.028503,-356.894226,-15.859886,673.179565
155,-336.889618,72.024986,410.705994,-287.218658,149.030411,257.668488,-326.916321,122.222206,152.572983,-368.132996,-28.174837,808.27356,-354.030029,-26.702826,740.019958,-356.891907,-15.858415,673.177002
156,-336.894989,72.033722,410.719116,-287.208069,149.04097,257.654846,-326.897339,122.244904,152.550064,-368.15802,-28.163774,808.273804,-354.037506,-26.680109,740.017151,-356.908539,-15.848963,673.183105
157,-336.92569,72.026344,410.736115,-287.220306,149.024536,257.667603,-326.919128,122.242477,152.57132,-368.175995,-28.165728,808.277161,-354.020538,-26.676809,740.018616,-356.90683,-15.847453,673.187195
158,-336.927887,72.033096,410.734253,-287.225128,149.052002,257.688202,-326.941559,122.282692,152.544754,-368.159698,-28.159544,808.295471,-354.02713,-26.685673,740.033691,-356.89447,-15.839551,673.200073
159,-336.913605,72.017876,410.718231,-287.260986,149.043381,257.681885,-326.950653,122.27021,152.556534,-368.163971,-28.160673,808.291748,-354.03006,-26.674923,740.043152,-356.886017,-15.870632,673.218018
160,-336.892334,72.034775,410.707947,-287.228943,149.026505,257.677338,-326.926331,122.255119,152.575699,-368.141357,-28.168484,808.304565,-354.013153,-26.68049,740.041748,-356.910736,-15.852313,673.186401
161,-336.881836,72.055405,410.689178,-287.226868,149.039581,257.644348,-326.887146,122.254799,152.56395,-368.137787,-28.170881,808.286865,-354.017548,-26.685768,740.022034,-356.883972,-15.868398,673.19342
162,-336.888947,72.023613,410.699188,-287.197235,149.048935,257.662537,-326.896118,122.222794,152.562897,-368.146698,-28.15233,808.252808,-353.991486,-26.687315,740.016907,-356.898865,-15.84857,673.183228
163,-336.885712,72.027878,410.700684,-287.180206,149.048325,257.658661,-326.913757,122.260445,152.561951,-368.149536,-28.172306,808.280457,-353.984344,-26.654007,740.009033,-356.900391,-15.846946,673.178101
164,-336.920563,72.043556,410.71405,-287.191681,149.071335,257.649017,-326.925964,122.235291,152.567154,-368.148682,-28.147917,808.296021,-354.046204,-26.679405,740.020264,-356.892273,-15.844412,673.197571
165,-336.904449,72.031044,410.74292,-287.225739,149.046875,257.65744,-326.929993,122.27272,152.560501,-368.144409,-28.156878,808.313416,-354.029572,-26.652105,740.035217,-356.907867,-15.839116,673.198669
166,-336.918243,72.047943,410.718994,-287.198578,149.033142,257.684875,-326.917816,122.252365,152.579163,-368.140808,-28.149588,808.297974,-354.015747,-26.674358,740.033997,-356.920013,-15.858155,673.202759
167,-336.908264,72.029602,410.727966,-287.190094,149.045059,257.668793,-326.903168,122.239647,152.56871,-368.162018,-28.145626,808.292786,-354.000977,-26.684221,740.040833,-356.912292,-15.847454,673.195313
168,-336.880737,72.032173,410.691223,-287.184113,149.031937,257.669464,-326.909485,122.253014,152.555862,-368.144714,-28.163441,808.279297,-354.006805,-26.647697,740.026855,-356.883911,-15.849874,673.199646
169,-336.902466,72.045479,410.710052,-287.193604,149.038193,257.655426,-326.909576,122.280762,152.537048,-368.116058,-28.153814,808.279907,-353.990265,-26.672998,740.021118,-356.907837,-15.841321,673.180603
170,-336.919617,72.032715,410.699921,-287.17691,149.049728,257.657135,-326.929657,122.259148,152.568985,-368.136627,-28.156157,808.277405,-354.017395,-26.673594,740.009216,-356.879913,-15.83755,673.189575
171,-336.897858,72.039093,410.721649,-287.219055,149.062149,257.674194,-326.942383,122.266823,152.571945,-368.157959,-28.153065,808.294922,-354.014954,-26.669312,740.037598,-356.896515,-15.863221,673.213989
172,-336.922028,72.064949,410.721008,-287.228577,149.035141,257.670349,-326.936615,122.267662,152.567642,-368.156281,-28.145245,808.293335,-354.052216,-26.691696,740.038391,-356.919983,-15.858727,673.196655
173,-336.925415,72.025719,410.709137,-287.230103,149.036682,257.651001,-326.911621,122.259979,152.554031,-368.18045,-28.15287,808.278931,-354.039001,-26.673347,740.038086,-356.894409,-15.851915,673.208496
174,-336.879517,72.041199,410.704346,-287.194916,149.04892,257.641205,-326.902039,122.243233,152.5672,-368.180084,-28.16326,808.28064,-354.01944,-26.68899,740.014771,-356.893616,-15.854117,673.202393
175,-336.883636,72.03199,410.701233,-287.175476,149.052338,257.628357,-326.875153,122.248497,152.561676,-368.120544,-28.153683,808.279602,-354.001862,-26.679651,740.010559,-356.899597,-15.858684,673.166016
176,-336.894714,72.029633,410.682892,-287.206268,149.029617,257.63443,-326.911743,122.270302,152.54866,-368.165924,-28.148634,808.265686,-354.023468,-26.684984,739.997375,-356.902008,-15.844954,673.167664
177,-336.89978,72.027039,410.706238,-287.216461,149.04866,257.659363,-326.922058,122.288841,152.558121,-368.152527,-28.152145,808.285889,-354.027252,-26.692732,740.017517,-356.889252,-15.868385,673.204407
178,-336.904816,72.030807,410.703827,-287.168884,149.049026,257.67215,-326.898712,122.259781,152.577332,-368.136688,-28.148027,808.306885,-354.022827,-26.682709,740.034607,-356.914429,-15.835666,673.19989
179,-336.907166,72.049934,410.724091,-287.198212,149.048935,257.666321,-326.939026,122.232445,152.596436,-368.166901,-28.172319,808.292847,-354.03653,-26.680874,740.050659,-356.89212,-15.866458,673.21051
180,-336.909546,72.033897,410.722321,-287.190979,149.019882,257.690247,-326.90802,122.274506,152.567596,-368.153137,-28.164118,808.292419,-354.024353,-26.681658,740.031128,-356.883118,-15.846829,673.214417
181,-336.920593,72.018738,410.69693,-287.20752,149.02951,257.64975,-326.891083,122.232407,152.563782,-368.164307,-28.161095,808.278076,-354.029449,-26.701616,740.027893,-356.917755,-15.867833,673.194885
182,-336.884613,72.020218,410.702942,-287.180206,149.028564,257.62204,-326.900238,122.271492,152.55986,-368.154083,-28.154861,808.296326,-354.025116,-26.698378,740.016968,-356.919342,-15.840749,673.188538
183,-336.894409,72.036102,410.693329,-287.225281,149.024612,257.660461,-326.93927,122.260437,152.554474,-368.167053,-28.176085,808.283997,-354.040009,-26.685839,740.013062,-356.908722,-15.83695,673.191406
184,-336.901764,72.023079,410.731232,-287.228607,149.039261,257.647217,-326.933502,122.25061,152.567963,-368.164001,-28.172338,808.285706,-354.03598,-26.686142,740.031616,-356.897186,-15.85193,673.201111
185,-336.914581,72.035568,410.71048,-287.216522,149.042114,257.663727,-326.932312,122.267288,152.567459,-368.139954,-28.158972,808.291931,-354.037842,-26.688749,740.018127,-356.920898,-15.856767,673.184998
186,-336.904999,72.030235,410.710052,-287.218384,149.041962,257.660522,-326.919434,122.249207,152.56311,-368.162231,-28.179905,808.285889,-354.002472,-26.686157,740.017212,-356.890167,-15.852427,673.199951
187,-336.902863,72.007637,410.723175,-287.190613,149.024307,257.665009,-326.906281,122.251244,152.54776,-368.149628,-28.157448,808.274353,-354.038696,-26.67639,740.046021,-356.886658,-15.82654,673.2005
188,-336.903229,72.016319,410.704498,-287.205933,149.052811,257.619659,-326.908844,122.232719,152.557556,-368.162445,-28.158146,808.271973,-354.042755,-26.686707,740.033264,-356.909912,-15.841908,673.18988
189,-336.902466,72.038589,410.721771,-287.236908,149.043671,257.645966,-326.917328,122.263718,152.574493,-368.139099,-28.166567,808.30365,-354.014221,-26.669275,740.036316,-356.896393,-15.846749,673.183228
190,-336.907501,72.03624,410.710052,-287.215973,149.053894,257.648102,-326.92334,122.270363,152.559433,-368.151459,-28.159668,808.294556,-354.011414,-26.670494,740.040833,-356.896057,-15.858922,673.183716
191,-336.88736,72.025276,410.737061,-287.230164,149.066177,257.675476,-326.917053,122.244095,152.588196,-368.130585,-28.177776,808.30719,-354.014099,-26.66646,740.047852,-356.901855,-15.840421,673.190979
192,-336.914368,72.053551,410.700684,-287.181488,149.058472,257.674438,-326.91806,122.255028,152.587372,-368.130127,-28.172318,808.28949,-354.005981,-26.68013,740.036499,-356.881805,-15.869457,673.205872
193,-336.895599,72.015732,410.690369,-287.198425,149.065933,257.663361,-326.90979,122.256386,152.582764,-368.141327,-28.168623,808.28125,-354.005859,-26.697001,740.017517,-356.878235,-15.849833,673.195374
194,-336.912994,72.030319,410.714294,-287.191528,149.026901,257.654327,-326.903168,122.23687,152.572739,-368.17038,-28.170378,808.275757,-354.017181,-26.678181,740.026367,-356.886963,-15.829396,673.203552
195,-336.935364,72.037086,410.719116,-287.208221,149.041351,257.651123,-326.899719,122.266617,152.560074,-368.158691,-28.163578,808.280151,-354.007263,-26.668352,740.009216,-356.899261,-15.852834,673.20459
196,-336.923035,72.0438,410.732544,-287.181641,149.029022,257.657135,-326.931732,122.263069,152.567245,-368.147186,-28.155766,808.281311,-354.020081,-26.686638,740.01593,-356.892883,-15.831439,673.190796
197,-336.90802,72.036263,410.70694,-287.21524,149.043518,257.671112,-326.914337,122.240761,152.559296,-368.147186,-28.153606,808.293213,-354.044739,-26.670267,740.019897,-356.90686,-15.851006,673.173523
198,-336.905945,72.019753,410.724548,-287.25354,149.052719,257.67218,-326.926971,122.258423,152.579895,-368.151031,-28.168009,808.292358,-354.005188,-26.669119,740.02179,-356.900757,-15.83975,673.196472
199,-336.874756,72.027481,410.716187,-287.195557,149.041534,257.660553,-326.914886,122.23156,152.582047,-368.161652,-28.165535,808.278381,-353.991516,-26.684504,740.029785,-356.888489,-15.854846,673.193054
200,-336.876343,72.034309,410.704346,-287.21344,149.040634,257.651184,-326.912872,122.249763,152.574127,-368.16153,-28.165438,808.276367,-354.001587,-26.699234,740.047791,-356.902313,-15.847536,673.193848
201,-336.883057,72.034698,410.722778,-287.173889,149.037125,257.655121,-326.889984,122.249695,152.547501,-368.16098,-28.179804,808.29425,-354.008148,-26.69375,740.025574,-356.90155,-15.852954,673.202271
202,-336.897614,72.043961,410.722229,-287.188263,149.043121,257.630188,-326.912048,122.268303,152.55954,-368.164612,-28.166225,808.292297,-354.023529,-26.686676,740.009155,-356.904633,-15.84327,673.1922
203,-336.925446,72.033127,410.694702,-287.207367,149.026398,257.630341,-326.914215,122.245972,152.579819,-368.168396,-28.167814,808.297058,-354.039917,-26.692537,740.039856,-356.924347,-15.843793,673.19104
204,-336.913422,72.041641,410.710205,-287.222717,149.036011,257.659119,-326.905365,122.262184,152.580597,-368.159119,-28.168928,808.29657,-354.04071,-26.689545,740.033936,-356.921295,-15.839726,673.17157
205,-336.906525,72.031395,410.705383,-287.239899,149.039612,257.656036,-326.912537,122.243484,152.584702,-368.157013,-28.164877,808.295837,-354.016388,-26.686253,740.030762,-356.903015,-15.851995,673.206543
206,-336.882202,72.024582,410.700958,-287.18985,149.029968,257.677734,-326.909576,122.251472,152.585083,-368.147583,-28.176497,808.285095,-354.029297,-26.688076,740.044922,-356.897339,-15.851902,673.204834
207,-336.893921,72.019302,410.698608,-287.161652,149.011444,257.661499,-326.885315,122.264755,152.561722,-368.134552,-28.174431,808.269409,-354.012939,-26.676664,740.027222,-356.885559,-15.840168,673.192383
208,-336.891052,72.024979,410.705109,-287.156738,149.026459,257.638367,-326.906464,122.23867,152.574631,-368.13913,-28.155109,808.280151,-354.017975,-26.679775,740.025879,-356.887482,-15.832295,673.178833
209,-336.90976,72.043938,410.708893,-287.201508,149.045013,257.643219,-326.933167,122.274185,152.562317,-368.152679,-28.151764,808.285522,-354.017792,-26.683886,740.022827,-356.903687,-15.847576,673.182617
210,-336.921814,72.028519,410.71936,-287.236176,149.046432,257.641296,-326.912018,122.247444,152.611237,-368.141449,-28.163544,808.288574,-354.020721,-26.665997,740.017822,-356.923004,-15.860551,673.192993
211,-336.952179,72.019341,410.723755,-287.221252,149.048065,257.682983,-326.900391,122.240425,152.58075,-368.128235,-28.163307,808.302917,-354.031616,-26.700312,740.030396,-356.900208,-15.853073,673.203552
212,-336.884399,72.026115,410.715881,-287.185608,149.020874,257.683289,-326.923859,122.247269,152.590759,-368.14151,-28.184877,808.291138,-354.027893,-26.700733,740.044983,-356.898895,-15.877047,673.19397
213,-336.87561,72.021576,410.711273,-287.192566,149.028915,257.665253,-326.903809,122.236382,152.568161,-368.145691,-28.170454,808.291382,-354.003021,-26.664141,740.020935,-356.879974,-15.86086,673.187439
214,-336.881378,72.037872,410.689941,-287.184082,149.01828,257.642639,-326.90509,122.238487,152.564316,-368.152405,-28.182926,808.294495,-354.006317,-26.672691,740.023499,-356.900482,-15.827754,673.170898
215,-336.914764,72.028786,410.701416,-287.173279,149.031662,257.640137,-326.897003,122.236931,152.551712,-368.146118,-28.177645,808.292175,-353.992126,-26.677422,740.02887,-356.898346,-15.836603,673.180237
216,-336.92984,72.039352,410.714996,-287.194794,149.029739,257.651123,-326.917816,122.269836,152.55336,-368.152191,-28.167843,808.302551,-354.023468,-26.674307,740.038574,-356.892059,-15.818253,673.17572
217,-336.92627,72.018509,410.744751,-287.244446,149.021713,257.678253,-326.927307,122.234467,152.56514,-368.147705,-28.165724,808.302734,-354.038818,-26.685884,740.053223,-356.913177,-15.866959,673.207886
218,-336.912598,72.019585,410.716583,-287.230316,149.023163,257.670898,-326.92218,122.24205,152.584183,-368.153076,-28.17536,808.301453,-354.055634,-26.688299,740.020386,-356.914368,-15.870305,673.206604
219,-336.894165,72.028801,410.695557,-287.226257,149.039261,257.659241,-326.918823,122.250175,152.573624,-368.162811,-28.17008,808.285034,-354.018524,-26.705019,740.037781,-356.896027,-15.855971,673.193848
220,-336.886322,72.036423,410.685822,-287.20224,149.022629,257.655182,-326.911255,122.260094,152.567154,-368.141418,-28.190676,808.28656,-354.001404,-26.682821,740.021545,-356.88916,-15.860054,673.191101
221,-336.869049,72.046028,410.714935,-287.202454,149.030258,257.626923,-326.90152,122.247833,152.573975,-368.143311,-28.168993,808.268127,-354.012817,-26.696945,740.020447,-356.885956,-15.846941,673.168396
